10, 5, 70, 15, 10, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 29, 16.7857, 7.55675, -0.792453, 0.578, -0.499422, 0.537744, -0.0244513, 0.407672, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, -0.94452, 0.339138, 0.553708, 0.511381, -0.429456, 0.211635, 0.827398, -0.481386, 0.442462, -0.771592, -0.358532, -0.96941, -0.665781, 0.626848, 0.468976, 0.520039
10, 5, 70, 15, 11, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 32, 18.5714, 9.81141, -0.792453, 0.578, -0.499422, 0.537744, -0.0244513, 0.407672, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, 0.177, 0.722888, 0.45512, -0.562169, 0.258251, 0.358469, 0.750456, -0.888205, -0.760027, -0.476019, -0.364315, 0.351376, -0.665781, 0.626848, 0.468976, 0.520039
10, 5, 70, 15, 12, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 33, 18.8571, 10.0373, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, 0.177, 0.722888, 0.45512, -0.562169, 0.258251, 0.358469, 0.750456, -0.888205, -0.760027, -0.476019, -0.364315, 0.351376, -0.665781, 0.626848, 0.468976, 0.520039
10, 5, 70, 15, 13, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 36, 17.7857, 9.41503, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, 0.177, 0.722888, 0.45512, -0.562169, 0.258251, 0.358469, 0.750456, -0.888205, -0.760027, -0.476019, -0.364315, 0.351376, -0.665781, 0.626848, 0.468976, 0.520039
10, 5, 70, 15, 14, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 34, 16.6429, 9.51604, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, 0.177, 0.722888, 0.45512, -0.562169, 0.258251, 0.358469, 0.750456, -0.888205, -0.760027, -0.476019, -0.364315, 0.351376, -0.665781, 0.626848, 0.468976, 0.520039
10, 5, 70, 15, 15, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 35, 18.5714, 11.0851, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, 0.177, 0.722888, 0.45512, -0.562169, 0.258251, 0.358469, 0.750456, -0.888205, -0.760027, -0.476019, -0.364315, 0.351376, -0.665781, 0.626848, 0.468976, 0.520039
10, 5, 70, 15, 16, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 35, 19, 11.3883, 0.440917, -0.514951, 0.778395, -0.125766, -0.67922, -0.17217, -0.067675, 0.369054, 0.970684, 0.586548, 0.227134, -0.586512, -0.171926, -0.222206, -0.149092, 0.938239, 0.113401, 0.3738, 0.436893, 0.459268, -0.44026, -0.775276, -0.494539, 0.995675, -0.676536, -0.551754, -0.528533, 0.633483, 0.456366, 0.654309
10, 5, 70, 15, 17, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 36, 18.3571, 8.92367, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, -0.149092, 0.938239, 0.113401, 0.3738, 0.436893, 0.459268, 0.750456, -0.888205, -0.760027, -0.476019, -0.364315, 0.351376, -0.665781, 0.633483, 0.456366, 0.654309
10, 5, 70, 15, 18, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 30, 18.0714, 9.04233, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, -0.0247881, -0.405335, 0.207396, -0.508107, -0.726329, -0.820359, 0.463673, -0.866766, -0.149092, 0.938239, 0.113401, 0.3738, 0.436893, 0.459268, 0.750456, -0.888205, -0.760027, -0.476019, -0.364315, 0.351376, -0.665781, 0.633483, 0.456366, 0.654309
10, 5, 70, 15, 19, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 32, 17, 8.41244, -0.456459, -0.667018, -0.196516, -0.400507, -0.914607, 0.256423, 0.637039, -0.980517, 0.0402696, 0.806727, 0.560458, 0.722363, 0.949465, -0.614455, -0.758129, 0.375217, 0.0363852, -0.382173, 0.258794, -0.49472, 0.750456, -0.888205, -0.760027, -0.476019, -0.364315, 0.351376, -0.831808, 0.633483, 0.456366, 0.654309
10, 5, 70, 15, 20, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 31, 16, 8.93567, -0.545647, 0.947161, 0.470623, -0.268744, 0.797187, 0.591215, 0.637039, -0.980517, 0.970684, 0.586548, 0.227134, -0.586512, -0.171926, -0.222206, -0.758129, 0.375217, 0.0363852, -0.382173, 0.258794, -0.49472, -0.712859, 0.87179, -0.0760118, 0.615695, 0.290044, -0.249712, -0.831808, 0.405928, 0.672154, 0.205472
10, 5, 70, 15, 21, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 39, 18.4286, 10.7038, -0.545647, 0.947161, 0.470623, -0.268744, 0.797187, 0.591215, 0.637039, -0.980517, 0.970684, 0.586548, 0.227134, -0.586512, -0.171926, -0.222206, -0.758129, 0.375217, 0.0363852, -0.382173, 0.258794, -0.49472, -0.712859, 0.87179, -0.0760118, 0.615695, 0.290044, -0.249712, -0.831808, 0.405928, 0.672154, 0.205472
10, 5, 70, 15, 22, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 36, 17.8571, 10.7335, -0.545647, 0.947161, 0.470623, -0.268744, 0.797187, 0.591215, 0.637039, -0.980517, 0.970684, 0.586548, 0.227134, -0.586512, -0.171926, -0.222206, -0.758129, 0.375217, 0.0363852, -0.382173, 0.258794, -0.49472, -0.712859, 0.87179, -0.0760118, 0.615695, 0.290044, -0.249712, -0.831808, 0.405928, 0.672154, 0.205472
10, 5, 70, 15, 23, fitness_puntos, seleccion_por_cantidad, 0.2, crossover_BLOQUES, mutacion_B, 0.4, 34, 18.7857, 9.90088, -0.545647, 0.947161, 0.470623, -0.268744, 0.797187, 0.591215, 0.637039, -0.980517, 0.970684, 0.586548, 0.227134, -0.586512, -0.171926, -0.222206, -0.758129, 0.375217, 0.0363852, -0.382173, 0.258794, -0.49472, -0.712859, 0.87179, -0.0760118, 0.615695, 0.290044, -0.249712, -0.831808, 0.405928, 0.672154, 0.205472
